abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.0002187195361639,0.005832607196412,1688,1287,411474,0.7,D-15Fryst
0.0006681603739836,0.007236063470619,1207,1105,411475,0.7,D-15Fryst
0.0239008262381885,0.2212507502897474,2673,1550,411476,0.7,D-15Fryst
0.0121156000648741,0.112154516246096,2474,1514,411477,0.7,D-15Fryst
0.0172938574218524,0.1600898183384545,2418,1500,411479,0.7,D-15Fryst
0.0380465755771073,0.352198426465267,1972,1467,411483,0.7,D-15Fryst
0.0014146486652449,0.0130954501565495,2126,1547,411484,0.7,D-15Fryst
0.0171453823509859,0.158715379602261,1972,1467,411485,0.7,D-15Fryst
0.00090211038206,0.008350866074942,2126,1547,411486,0.7,D-15Fryst
0.0004626980333352,0.0042832112225297,1894,1451,411487,0.7,D-15Fryst
0.0004517889744356,0.0041822256979507,2126,1547,411489,0.7,D-15Fryst
0.0067981516090577,0.0629307175159208,2381,1461,411901,0.7,D-15Fryst
0.0001859150804376,0.0030074685464187,1932,1450,411902,0.7,D-15Fryst
0.0075126000163555,0.0695443904008355,920,850,411903,0.7,D-15Fryst
0.0002529053995237,0.004607333641048,1931,1313,428125,0.7,D-15Fryst
0.0001593350607482,0.0042930344399268,1553,1136,428127,0.7,D-15Fryst
0.0002398637259154,0.0022204265639517,1872,1242,428128,0.7,D-15Fryst
0.0129535273538551,0.1199112372935631,2474,1519,435590,0.7,D-15Fryst
0.0012580020827678,0.0158665450821655,2519,1570,435591,0.7,D-15Fryst
0.0451833866116468,0.4182641256417835,858,804,445970,0.7,D-15Fryst
0.0006111482635075,0.0075664677272572,1090,1001,445972,0.7,D-15Fryst
0.0003113579924397,0.0035918150914649,1381,1161,445973,0.7,D-15Fryst
0.0056255491732509,0.0520758974421171,2334,1449,449673,0.7,D-15Fryst
0.0005721211885072,0.005296145040276,1280,1104,450749,0.7,D-15Fryst
0.0039533569465668,0.0365963578852803,2813,1621,457387,0.7,D-15Fryst
0.004581765560403,0.0424135575025479,2813,1621,457388,0.7,D-15Fryst
0.0099484080320862,0.0920927468961438,2813,1621,457390,0.7,D-15Fryst
0.0077031960551047,0.0713087443056064,2813,1621,457391,0.7,D-15Fryst
0.0001895232052104,0.0017544226756563,2813,1621,457392,0.7,D-15Fryst
0.0407605607302195,0.3773218780745951,2813,1621,457393,0.7,D-15Fryst
0.0067802038747046,0.0627645747282775,2813,1621,457394,0.7,D-15Fryst
0.0094871114679837,0.087822509128526,2813,1621,457395,0.7,D-15Fryst
0.0031212283336718,0.0288933153986489,2030,1436,457412,0.7,D-15Fryst
0.0005673432635385,0.0052519156285689,1280,1104,457416,0.7,D-15Fryst
0.0052053650697107,0.0481862390822534,2500,1533,457424,0.7,D-15Fryst
0.0012027043036126,0.0111334740907998,2813,1621,469585,0.7,D-15Fryst
0.0022129372639641,0.020485234495281,2813,1621,469588,0.7,D-15Fryst
0.0008607497238505,0.0079679890743841,2813,1621,469589,0.7,D-15Fryst
0.0109822549611379,0.1016631026006566,2813,1621,469590,0.7,D-15Fryst
0.0021044154724967,0.0194806446310605,2813,1621,469591,0.7,D-15Fryst
0.0022315543433472,0.0206575734236824,2813,1621,469592,0.7,D-15Fryst
0.0079096395151664,0.0732197983409194,2813,1621,469593,0.7,D-15Fryst
0.0279179164737978,0.2584370893655676,2250,1391,470145,0.7,D-15Fryst
0.0017106648976902,0.0158356823722099,1599,1280,470146,0.7,D-15Fryst
0.0007642074142769,0.0080937007084195,2372,1466,471870,0.7,D-15Fryst
0.0085261241881896,0.0789266176417797,2046,1331,471875,0.7,D-15Fryst
0.0001278037979601,0.0045251829763163,1637,1290,476272,0.7,D-15Fryst
0.000675723235318,0.0068615746902586,1105,979,479436,0.7,D-15Fryst
0.0002215400884228,0.0062838234961941,1046,961,479437,0.7,D-15Fryst
0.0021421235431112,0.0202298905343435,2272,1407,483215,0.7,D-15Fryst
0.0042327999918097,0.0391831715276938,2196,1472,483216,0.7,D-15Fryst
0.0073134881497486,0.0677012051653754,2345,1467,483217,0.7,D-15Fryst
0.0004634587599685,0.0053118380401024,950,896,483218,0.7,D-15Fryst
0.0052244217073222,0.0483626470161973,2236,1386,484018,0.7,D-15Fryst
0.0001182815519018,0.0010949363049082,2331,1424,484020,0.7,D-15Fryst
0.0003696787781929,0.0044605674694023,2135,1307,500632,0.7,D-15Fryst
0.0005137137724758,0.0051170094359632,1282,1097,511680,0.7,D-15Fryst
0.0046457153453971,0.0430055428086539,1952,1434,515619,0.7,D-15Fryst
0.0008504415761296,0.0081407611524591,1211,1077,515620,0.7,D-15Fryst
0.0003338320857892,0.0056358967963011,1960,1462,518636,0.7,D-15Fryst
0.0001523239304878,0.0043125727678474,1585,1192,518637,0.7,D-15Fryst
0.000102475733068,0.0009486213131382,1844,1401,525259,0.7,D-15Fryst
0.000909716973813,0.0107281768800752,2095,1422,536231,0.7,D-15Fryst
0.0006450862404178,0.0070506110409692,2446,1496,537006,0.7,D-15Fryst
0.0002493467969535,0.0040356791507728,2055,1297,537007,0.7,D-15Fryst
0.0003878606672976,0.0057530158810449,1634,1216,537011,0.7,D-15Fryst
0.0003522606535468,0.0057353425417356,2278,1513,537012,0.7,D-15Fryst
0.003514377869853,0.032532713843905,2648,1499,537937,0.7,D-15Fryst
0.0002680739729021,0.0044699522646323,1744,1218,545696,0.7,D-15Fryst
0.0003807146443521,0.0104722535768167,1124,1008,546273,0.7,D-15Fryst
0.00303876047614,0.0281299076877514,2249,1382,547042,0.7,D-15Fryst
0.003051638135571,0.0282491165999703,2648,1499,548480,0.7,D-15Fryst
0.0002169905855462,0.0020086891364778,1395,1188,552396,0.7,D-15Fryst
0.0014345094157458,0.0139082167275326,1643,1276,552398,0.7,D-15Fryst
0.0021992463290844,0.0203584970518054,2813,1621,556258,0.7,D-15Fryst
0.0058446555825847,0.054104172803601,2813,1621,556259,0.7,D-15Fryst
0.0003151329681005,0.0044547954429957,1386,1194,563192,0.7,D-15Fryst
0.0021563482589642,0.0203069646763624,2374,1482,563193,0.7,D-15Fryst
0.0030113975411682,0.0278766080676147,2648,1499,565040,0.7,D-15Fryst
0.0035076545780525,0.0324704761061534,2648,1499,565042,0.7,D-15Fryst
0.0001055123966108,0.000976731805188,1426,1211,566550,0.7,D-15Fryst
0.0049513459065047,0.0458347751671266,1180,1040,585394,0.7,D-15Fryst
0.0385824742968986,0.3571592588925876,2813,1621,585543,0.7,D-15Fryst
0.0036800779755693,0.0340666052809606,2813,1621,585544,0.7,D-15Fryst
0.0001393221439907,0.0081549291560164,964,902,592028,0.7,D-15Fryst
0.0012003123753236,0.0129439420442094,2063,1416,622312,0.7,D-15Fryst
0.0001881342663524,0.0017415652228503,1844,1401,645463,0.7,D-15Fryst
0.0014218939809997,0.0138829842127746,1704,1331,649757,0.7,D-15Fryst
0.0001641954993428,0.0041039425072472,958,908,657308,0.7,D-15Fryst
0.0046175287721605,0.0427446187537472,2322,1422,657309,0.7,D-15Fryst
0.0009777367984732,0.0090509423488168,2519,1477,657313,0.7,D-15Fryst
0.0007832903735426,0.0107234732386194,1635,1300,657314,0.7,D-15Fryst
0.0048019086262512,0.0444514292526985,1952,1434,657317,0.7,D-15Fryst
0.0003618673967844,0.0033498186373146,1872,1242,657319,0.7,D-15Fryst
0.0578957791736865,0.5359431700381438,1078,935,657321,0.7,D-15Fryst
0.016427984724207,0.1520744057045926,1972,1467,657322,0.7,D-15Fryst
0.0010891455308901,0.0100822567222243,2030,1436,657323,0.7,D-15Fryst
0.0012900963232767,0.0119424649534066,2576,1521,658089,0.7,D-15Fryst
0.0001263946427534,0.0011700394570541,1180,1044,665943,0.7,D-15Fryst
0.0011776350922207,0.0109014075600553,2576,1521,665951,0.7,D-15Fryst
0.0037129597572552,0.0343709930372849,2196,1472,665953,0.7,D-15Fryst
0.0001386044483219,0.0012830660377797,1030,937,679189,0.7,D-15Fryst
0.0078231397729858,0.072419067327483,1147,1007,679935,0.7,D-15Fryst
0.0122020228109408,0.1129545345056643,2673,1550,702443,0.7,D-15Fryst
0.0019397499265002,0.0179563301496302,2673,1550,702444,0.7,D-15Fryst
0.0019872911444575,0.0183964207973366,2322,1422,702447,0.7,D-15Fryst
0.0189014396243531,0.174971260709089,1136,1034,709991,0.7,D-15Fryst
0.0488199588075903,0.4519279964524434,2225,1361,717959,0.7,D-15Fryst
0.000994029744223,0.0101097906819792,994,892,717960,0.7,D-15Fryst
0.000901951792273,0.0089803841055777,1783,1393,717962,0.7,D-15Fryst
0.0072202410969888,0.066838014058025,1972,1467,718252,0.7,D-15Fryst
0.0011875693332022,0.0132797667135282,2185,1494,742725,0.7,D-15Fryst
0.0134981740732327,0.1249530502278778,2235,1371,742726,0.7,D-15Fryst
0.0012825177856617,0.0154086213572115,1250,1113,742727,0.7,D-15Fryst
0.0001139643956966,0.0052555357639923,2035,1524,742733,0.7,D-15Fryst
0.000247041454404,0.0022868710372604,2015,1556,742740,0.7,D-15Fryst
0.0001926635535748,0.0017834929857521,2015,1556,742741,0.7,D-15Fryst
0.0001342207080273,0.0023485216004006,1019,958,742821,0.7,D-15Fryst
0.0536146035992382,0.4963121841345601,1432,1190,748224,0.7,D-15Fryst
0.0010826681522124,0.0100222954104027,2648,1499,759350,0.7,D-15Fryst
0.0009719873501152,0.0114374104202371,1946,1378,762968,0.7,D-15Fryst
0.0063850468508939,0.0591086163679748,1930,1356,762982,0.7,D-15Fryst
0.0006734518976242,0.0103458081650981,2412,1512,762984,0.7,D-15Fryst
0.0006640364861059,0.009117989531651,2421,1526,763034,0.7,D-15Fryst
0.0024152141179537,0.0223577181222015,2813,1621,818,0.7,D-15Fryst
0.0010270308775004,0.0095072592957966,2500,1533,862962,0.7,D-15Fryst
0.0002856234538187,0.007193031154262,1039,920,868129,0.7,D-15Fryst
0.0003095040232853,0.0046286052832014,1183,1017,888048,0.7,D-15Fryst
0.002983437612548,0.0276177820703987,2648,1499,890402,0.7,D-15Fryst
0.0001446949384538,0.0032580927973336,1160,1001,904306,0.7,D-15Fryst
0.0019741001145427,0.0198167864808996,1268,1128,997884,0.7,D-15Fryst
0.0001958325414799,0.0058758209678121,1362,1147,999410,0.7,D-15Fryst
0.000138786712278,0.0049190050490593,1286,1103,999413,0.7,D-15Fryst
0.0012312431004166,0.0183777317307112,878,817,1002367,0.7,D-3
0.0191153982924555,0.2285228776196613,1227,1088,1077285,0.7,D-3
0.0001170930089945,0.0052532212358204,1239,1097,1121097,0.7,D-3
0.0155700431379487,0.1861384737128814,1128,1001,1121100,0.7,D-3
0.0003179871469022,0.0064219225349193,1251,1091,1121101,0.7,D-3
0.0007482452905523,0.0096773260884003,1249,1132,1121115,0.7,D-3
0.0013326066671198,0.0162651863108744,1221,1094,1121130,0.7,D-3
0.0001210459114384,0.0042248720736799,1042,964,1122975,0.7,D-3
0.0001417961350171,0.0046965992242838,945,902,1122981,0.7,D-3
0.0002731092351684,0.0032649964921282,1030,937,1122992,0.7,D-3
0.0705871142295536,0.8438626398901196,1032,926,1160721,0.7,D-3
0.0003687868212098,0.0059226698556583,1212,1081,1203465,0.7,D-3
0.0001275043191189,0.0025760397517668,1915,1442,1203606,0.7,D-3
0.0003036646448217,0.0077768807814719,1308,1146,1203610,0.7,D-3
0.0090687138748449,0.1084156636108287,1101,996,1203611,0.7,D-3
0.0002618560397582,0.0072726038803722,1345,1182,1235789,0.7,D-3
0.0007791368065868,0.0096330840917421,1129,1030,1256908,0.7,D-3
0.0001945095605023,0.0028984390192486,1163,1052,1282887,0.7,D-3
0.0002139143374906,0.0025573267830728,2648,1499,1322347,0.7,D-3
0.0001750018011539,0.003103695598844,1147,1069,1408437,0.7,D-3
0.0001317908446479,0.0064460760777704,1117,1009,1410647,0.7,D-3
0.0012373538984708,0.0165605878059752,1064,980,1437612,0.7,D-3
0.0003378193215465,0.0050460237496316,1404,1140,213810,0.7,D-3
0.0047163281936791,0.0563832819108038,2524,1549,226186,0.7,D-3
0.0004044465887892,0.0048351228122313,2500,1533,272559,0.7,D-3
0.0010633104181124,0.0127117809876137,2500,1533,295405,0.7,D-3
0.0006372294895271,0.0078141448575659,1190,1005,347253,0.7,D-3
0.0001898861827484,0.0022700723416985,2424,1670,364106,0.7,D-3
0.0011839806899086,0.0167196740225565,1129,991,367928,0.7,D-3
0.0004414881282242,0.0057544574217089,1225,1088,411459,0.7,D-3
0.0002755603544635,0.0032942994041534,2519,1477,411460,0.7,D-3
0.0009472368681875,0.0117066817991553,2072,1483,411461,0.7,D-3
0.0014793417872605,0.0176857176552035,1536,1227,411462,0.7,D-3
0.0161168397151113,0.1926753778987067,1389,1167,411463,0.7,D-3
0.0006074087883755,0.007726606317705,1638,1310,411467,0.7,D-3
0.0001777301906186,0.0037869765692787,2049,1394,411468,0.7,D-3
0.0003185849520574,0.0038086546216308,1894,1451,411469,0.7,D-3
0.0004274553897773,0.0058778307765109,2225,1454,411470,0.7,D-3
0.0017551541468157,0.020982710923813,1731,1301,411471,0.7,D-3
0.0002700588982943,0.0040012404714288,1142,1037,411473,0.7,D-3
0.0002039319754376,0.0046781461186278,1688,1287,411474,0.7,D-3
0.0019007077127205,0.022722790790229,1207,1105,411475,0.7,D-3
0.0240221237185941,0.2871823414008188,2673,1550,411476,0.7,D-3
0.0201946979784866,0.2414258088625855,2474,1514,411477,0.7,D-3
0.0183735870129733,0.2196545900828521,2418,1500,411479,0.7,D-3
0.0115021810199345,0.1375075457650023,1972,1467,411483,0.7,D-3
0.0003432531846568,0.0041035611367986,2126,1547,411484,0.7,D-3
0.0066385195874497,0.0793629081687664,1972,1467,411485,0.7,D-3
0.0008072513163025,0.009650617317559,2126,1547,411486,0.7,D-3
0.0002249761287285,0.0026895695082851,1894,1451,411487,0.7,D-3
0.0005376566037415,0.0064276366314153,2126,1547,411489,0.7,D-3
0.0091212553714983,0.1090437924999109,2381,1461,411901,0.7,D-3
0.0004017862156935,0.0049790291572071,1932,1450,411902,0.7,D-3
0.0006799051607706,0.0081282054446254,920,850,411903,0.7,D-3
0.0002645670441593,0.0045695593571862,1931,1313,428125,0.7,D-3
0.0001452735668491,0.002981731436537,1553,1136,428127,0.7,D-3
0.0002785243123505,0.003329733255697,1872,1242,428128,0.7,D-3
0.0622261534163866,0.7439081009071259,2474,1519,435590,0.7,D-3
0.0018703640579335,0.0234138072273558,2519,1570,435591,0.7,D-3
0.0120208942372613,0.143708715908218,858,804,445970,0.7,D-3
0.0003648381231304,0.0051880743679177,1090,1001,445972,0.7,D-3
0.0002112347079989,0.0029946446860772,1381,1161,445973,0.7,D-3
0.0369708626481582,0.441983357642032,2334,1449,449673,0.7,D-3
0.0001540101991086,0.0018411781655765,1280,1104,450749,0.7,D-3
0.0047655654588924,0.0569719090079344,2813,1621,457387,0.7,D-3
0.0073446052906475,0.087804099621038,2813,1621,457388,0.7,D-3
0.0129989911287485,0.1554017767940051,2813,1621,457390,0.7,D-3
0.0073231235777502,0.0875472876639019,2813,1621,457391,0.7,D-3
0.0003418051193454,0.0040862496454764,2813,1621,457392,0.7,D-3
0.0307556136813521,0.3676806119091187,2813,1621,457393,0.7,D-3
0.031450288011818,0.3759853814236478,2813,1621,457394,0.7,D-3
0.0110135879247607,0.131666458992132,2813,1621,457395,0.7,D-3
0.0007192538752823,0.0085986157775137,2030,1436,457412,0.7,D-3
0.0001556782984588,0.001861120144125,1280,1104,457416,0.7,D-3
0.0001424698017134,0.0035905423579599,1867,1399,457421,0.7,D-3
0.0057063900766053,0.0682193832048456,2500,1533,457424,0.7,D-3
0.0026584841650907,0.0317819405205955,2813,1621,469585,0.7,D-3
0.0030031336274624,0.0359021940305934,2813,1621,469588,0.7,D-3
0.0015217210498554,0.0181920391070874,2813,1621,469589,0.7,D-3
0.0155888680331631,0.1863635236425391,2813,1621,469590,0.7,D-3
0.0042766203338037,0.0511266137509659,2813,1621,469591,0.7,D-3
0.0038016571719568,0.0454484716145044,2813,1621,469592,0.7,D-3
0.0340415855794873,0.4069641121745642,2813,1621,469593,0.7,D-3
0.0001486625163013,0.0017772470958592,1966,1392,469596,0.7,D-3
0.0622940022696825,0.744719227843755,2250,1391,470145,0.7,D-3
0.0005168294177601,0.0062631218068306,1599,1280,470146,0.7,D-3
0.0010723856844253,0.0129832796787887,2372,1466,471870,0.7,D-3
0.0053426264974187,0.0638706221380093,2046,1331,471875,0.7,D-3
0.0002088988107737,0.0040392754152723,1637,1290,476272,0.7,D-3
0.0001156559396543,0.0031694963421884,1105,979,479436,0.7,D-3
0.0043871963811518,0.0524485405130097,2272,1407,483215,0.7,D-3
0.0397850952654437,0.4756272569817585,2196,1472,483216,0.7,D-3
0.0076610619447178,0.0915873106290283,2345,1467,483217,0.7,D-3
0.0010232807065189,0.0122368872586226,950,896,483218,0.7,D-3
0.0161890372243873,0.1935384926660588,2236,1386,484018,0.7,D-3
0.0003780421253069,0.0048765907044981,2135,1307,500632,0.7,D-3
0.0007229805542375,0.0086431679548861,1282,1097,511680,0.7,D-3
0.0043911963284667,0.0524963595271784,1952,1434,515619,0.7,D-3
0.0082913147017199,0.0991219259925417,1211,1077,515620,0.7,D-3
0.0002793842563382,0.0042909654036284,1960,1462,518636,0.7,D-3
0.0330032504574868,0.3945509086198151,2095,1422,536231,0.7,D-3
0.0011841708695836,0.0141916142146006,2446,1496,537006,0.7,D-3
0.0002889152276001,0.0042044995637595,2055,1297,537007,0.7,D-3
0.001009460132598,0.0121380663692279,1634,1216,537011,0.7,D-3
0.0005116363666899,0.0072329700690769,2278,1513,537012,0.7,D-3
0.0001731066185013,0.0032210099673496,1744,1218,545696,0.7,D-3
0.0004570155313481,0.0093864162400049,1124,1008,546273,0.7,D-3
0.0052920989276878,0.0632665695536598,2249,1382,547042,0.7,D-3
0.0001196358667365,0.0014302360966196,2648,1499,548480,0.7,D-3
0.0001076825513608,0.0012873352807774,1395,1188,552396,0.7,D-3
0.0011363308721661,0.0136061758929016,1643,1276,552398,0.7,D-3
0.0030379079529647,0.0363179179830727,2813,1621,556258,0.7,D-3
0.0072410653460475,0.0865662888401812,2813,1621,556259,0.7,D-3
0.0001112631637022,0.0013301411809368,1966,1392,556270,0.7,D-3
0.0001855412917775,0.0022181295586903,2336,1628,561,0.7,D-3
0.0031316554201116,0.037438660577642,1386,1194,563192,0.7,D-3
0.0032195602202238,0.0384895546019238,2374,1482,563193,0.7,D-3
0.0001235527332867,0.0014770618858793,1426,1211,566550,0.7,D-3
0.0004801425685024,0.0058770170097855,1541,1142,566552,0.7,D-3
0.001082593663845,0.0130132407822081,1180,1040,585394,0.7,D-3
0.0290947287566131,0.3478248811224869,2813,1621,585543,0.7,D-3
0.0048293288605651,0.0577341947742614,2813,1621,585544,0.7,D-3
0.0076472495594611,0.0914221847986382,964,902,592028,0.7,D-3
0.0032784294195585,0.0391933306142101,2063,1416,622312,0.7,D-3
0.0001386416566661,0.0052269312200703,893,860,626522,0.7,D-3
0.0001343490792256,0.0016061312358322,1844,1401,645463,0.7,D-3
0.0002345750064916,0.005055727279791,1704,1331,649757,0.7,D-3
0.0058003638311188,0.0693428310332603,2322,1422,657309,0.7,D-3
0.0013572505447399,0.0162258089227415,2519,1477,657313,0.7,D-3
0.0005103942151994,0.0084059848695817,1635,1300,657314,0.7,D-3
0.0042461656687373,0.05076253095608,1952,1434,657317,0.7,D-3
0.0002621673346954,0.0031341870502996,1872,1242,657319,0.7,D-3
0.0004976506336161,0.0080401859343007,1078,935,657321,0.7,D-3
0.0058086147759092,0.0694414703434494,1972,1467,657322,0.7,D-3
0.0007012393688011,0.0083832539630699,2030,1436,657323,0.7,D-3
0.0002983960481103,0.0035672980800079,2576,1521,658089,0.7,D-3
0.0005305840261088,0.0063430845982605,2576,1521,665951,0.7,D-3
0.0409540023732447,0.4896014369513729,2196,1472,665953,0.7,D-3
0.0003208332530315,0.0038355328587704,1030,937,679189,0.7,D-3
0.0013150580898588,0.0164610690944849,1147,1007,679935,0.7,D-3
0.0163149737388318,0.1950440524376641,2673,1550,702443,0.7,D-3
0.0025241391355472,0.0301758577035567,2673,1550,702444,0.7,D-3
0.0025682742185709,0.030703488675534,2322,1422,702447,0.7,D-3
0.0067619178089421,0.0808381228782109,1136,1034,709991,0.7,D-3
0.0065608221882373,0.078434042708176,2225,1361,717959,0.7,D-3
0.0003358290914488,0.0063545505027085,994,892,717960,0.7,D-3
0.0005295934028109,0.0074708827346233,1783,1393,717962,0.7,D-3
0.0162816732947255,0.1946459486070759,1972,1467,718252,0.7,D-3
0.0059918346764973,0.0716318478753491,2235,1371,742726,0.7,D-3
0.0026983348437071,0.0326861621689027,1250,1113,742727,0.7,D-3
0.0002439912244826,0.0051253757131164,2035,1524,742733,0.7,D-3
0.0001898979319785,0.0022702128026778,2015,1556,742740,0.7,D-3
0.0002378919458519,0.0028439769470904,2015,1556,742741,0.7,D-3
0.0003454920220625,0.0067243830636905,2304,1461,742817,0.7,D-3
0.0045879060487322,0.0548480066424081,1019,958,742821,0.7,D-3
0.0297531313636742,0.3556960254256083,1432,1190,748224,0.7,D-3
0.0002091880673803,0.0053890355083406,1014,957,762967,0.7,D-3
0.0021398617069239,0.0260930861917156,1946,1378,762968,0.7,D-3
0.0241900758742682,0.2891901944199646,1930,1356,762982,0.7,D-3
0.0012060508514981,0.015569710521356,2412,1512,762984,0.7,D-3
0.0009768674987599,0.0125361516280345,2421,1526,763034,0.7,D-3
0.0050902720837109,0.0608537476776739,2813,1621,818,0.7,D-3
0.0011183393903322,0.0133696474308089,2500,1533,862962,0.7,D-3
0.0011934465028755,0.0156827329022151,1284,1097,862965,0.7,D-3
0.0001961374465962,0.0036123872076573,1121,1021,866776,0.7,D-3
0.0002927923407681,0.006360134515095,1039,920,868129,0.7,D-3
0.0003266391161689,0.0047666331251094,1183,1017,888048,0.7,D-3
0.0001053027268288,0.0025925336774195,1160,1001,904306,0.7,D-3
