abundance,growth_rate,taxon,sample_id
0.0008748586802339,0.0098840618531479,762984,89-12
0.0015358251262496,0.01515964096831,763034,89-12
0.0038819515656638,0.035054154222444,818,89-12
0.0004673503490615,0.0042201895033199,862962,89-12
0.0002217104187608,0.002002052617542,866771,89-12
0.0003010327992523,0.005758347770239,868129,89-12
0.0013931346516853,0.0143577836055894,997884,89-12
0.0003159341274228,0.004565088864254,999410,89-12
0.0002315366767174,0.0037732462855171,999413,89-12
0.0004070984592613,0.0100989193590865,1002367,88-6
0.0004917921617825,0.0058735912115417,1042156,88-6
0.0148445320167405,0.1772441224121463,1077285,88-6
0.0063029262078643,0.075258166084205,1121100,88-6
0.0001892011074748,0.0051020840462078,1121101,88-6
0.0002087103755371,0.0033135519547007,1121114,88-6
0.0024622185180282,0.029400465137226,1121115,88-6
0.0015753989605768,0.0188974271815319,1121130,88-6
0.0001808955676541,0.00306826401793,1121333,88-6
0.0001685924953269,0.0030025500243666,1121334,88-6
0.0003111067016921,0.0039189462185708,1121344,88-6
0.0001466489552124,0.0035991045967922,1122975,88-6
0.0001688888277395,0.004204238497978,1122981,88-6
0.0002025629965514,0.0024199577232912,1122992,88-6
0.0001799639955114,0.0021500796477598,1123263,88-6
0.0001109269023495,0.0032631032857928,1123313,88-6
0.0084557989171245,0.1009632621578135,1160721,88-6
0.0007643896914349,0.0098993161761847,1203465,88-6
0.0005864524454227,0.0072475044331661,1203606,88-6
0.0006116299799903,0.0099472807013053,1203610,88-6
0.0295058400595627,0.3522987255259896,1203611,88-6
0.0002631369067836,0.0068022415211764,1235789,88-6
0.000112590533096,0.0013453944291167,1235811,88-6
0.001884920612946,0.022507821769571,1256908,88-6
0.0004296442531365,0.0051315220988477,1322347,88-6
0.0001357849108204,0.0071081503651088,1384484,88-6
0.0004183839110636,0.0054331590137793,1408437,88-6
0.0001099626026185,0.0037024519250165,1410665,88-6
0.00054386623772,0.0092638774110443,1437612,88-6
0.0002963213133182,0.0035395620548747,205913,88-6
0.0003104702948388,0.0037085136263681,206672,88-6
0.0004434562847565,0.0060363997329155,213810,88-6
0.0029592169281544,0.0353947825063417,226186,88-6
0.0006015168621988,0.008555213459774,264199,88-6
0.0002053949063049,0.0024537748947484,272559,88-6
0.0006787741305066,0.008106192189475,295405,88-6
0.0283405605946257,0.3383852783646791,349741,88-6
0.0001520063409801,0.0018161779111203,354242,88-6
0.0001347044053601,0.0016095338288461,364106,88-6
0.0004273670548598,0.0085160773171919,367928,88-6
0.0013965466216581,0.0166804998072168,411459,88-6
0.000358052591244,0.0042766831822219,411460,88-6
0.0014400115315409,0.0172520250254131,411461,88-6
0.0013405293367512,0.0161033904726298,411462,88-6
0.0061817089445981,0.073810843664381,411463,88-6
0.0037878394914776,0.0452282622031781,411467,88-6
0.0008724554250466,0.0104187552628021,411468,88-6
0.0021226431784092,0.0253459527967081,411469,88-6
0.0008123221415395,0.0101935971425788,411470,88-6
0.0039848770753034,0.0475808735371892,411471,88-6
0.000895592265148,0.0107458234903468,411473,88-6
0.0015715189230265,0.0188382323230381,411474,88-6
0.0021773753921221,0.0259994555263793,411475,88-6
0.004565747269043,0.0545164100225154,411476,88-6
0.0341256187764243,0.4074584299817352,411477,88-6
0.0318187185417621,0.3799142661415839,411479,88-6
0.0154986161143229,0.1850538228067905,411483,88-6
0.0046699703343787,0.0557608234431664,411484,88-6
0.0115692996773168,0.1381381631978622,411485,88-6
0.0031186389552952,0.0372380638818286,411486,88-6
0.000736747065038,0.0087983955220298,411487,88-6
0.0027740926026346,0.0331242089595821,411489,88-6
0.0001321072668176,0.0033853996900838,411490,88-6
0.0060699035328713,0.0724758971151441,411901,88-6
0.000249326430222,0.0035678647347684,411902,88-6
0.0028513046584465,0.0340461168544305,411903,88-6
0.0006919000871934,0.0101201148951959,420247,88-6
0.0005501967119422,0.0072182680240088,428125,88-6
0.0005209677997916,0.0070692898472109,428126,88-6
0.000789636151727,0.0095163000042277,428127,88-6
0.0027908396310003,0.0333241676015435,428128,88-6
0.0260651282069494,0.3112169588412257,435590,88-6
0.0049893514462396,0.0595742054951887,435591,88-6
0.0337430794122952,0.4028909489247698,445970,88-6
0.0016567238715052,0.0197829098459424,445972,88-6
0.0001154247011077,0.0028053644418059,445975,88-6
0.0040294448201728,0.0481130072056321,449673,88-6
0.0001583894454519,0.0026758030024662,451640,88-6
0.003431295149937,0.0409711529443501,457387,88-6
0.0291143263442866,0.3476240844900984,457388,88-6
0.0050130470078957,0.0598571280106683,457390,88-6
0.0033083544388524,0.0395032513474612,457391,88-6
0.0003230888102736,0.0038591905579407,457392,88-6
0.0808791136466973,0.965690623201946,457393,88-6
0.0115291413980015,0.1376586763115489,457394,88-6
0.0057210361523577,0.068310452712987,457395,88-6
0.0022312306723253,0.026642480212034,457412,88-6
0.0001674587398268,0.0038060023861814,457421,88-6
0.0012546882956029,0.0149826196915972,457424,88-6
0.0019576608974009,0.0233760759562362,469585,88-6
0.0011917008560699,0.0142305517940249,469588,88-6
0.00223680908793,0.0267090858736687,469589,88-6
0.0062744584111194,0.074918262657224,469590,88-6
0.0033473335120046,0.0399686582290722,469591,88-6
0.0058670040959998,0.0700532963258979,469592,88-6
0.0116675886000648,0.139311722585589,469593,88-6
0.0001495866031915,0.0017872804088018,469596,88-6
0.0013412456628078,0.0160596382153156,470145,88-6
0.0030900711101415,0.03689696913448,470146,88-6
0.0009580142569731,0.0115583442097144,471870,88-6
0.00440174795993,0.0525582765541807,471875,88-6
0.0015550506894093,0.0185689398911336,476272,88-6
0.0003016495917182,0.0038759917644483,478749,88-6
0.0023255209290455,0.0277683020653151,483215,88-6
0.0028054126802756,0.0334981683239263,483216,88-6
0.0041682855861894,0.0497707543670928,483217,88-6
0.0018074731125468,0.0215828518541174,483218,88-6
0.0117142134336198,0.1398684190322467,484018,88-6
0.0001096161205419,0.0013098592879079,484020,88-6
0.0015455851657019,0.0184559232782994,500632,88-6
0.0245290859468709,0.2928767590939299,511680,88-6
0.0376739220960438,0.4498248286940224,515619,88-6
0.0035126666301816,0.0419427236305791,515620,88-6
0.0008761990515096,0.0106072167395001,518636,88-6
0.0001828867382532,0.0030806159746714,518637,88-6
0.0001030398787026,0.002767337834008,521003,88-6
0.0004338754823793,0.0051820454925152,525259,88-6
0.0030870608437492,0.0368610251527332,536231,88-6
0.0009114699909699,0.0110329794658311,537006,88-6
0.000532610691388,0.0063635880237993,537007,88-6
0.0002151218696105,0.0034049265073937,537011,88-6
0.0003136138853965,0.0052296534592497,537012,88-6
0.0001961139222335,0.0031613830534906,537013,88-6
0.0005350345705487,0.0063899165811919,537937,88-6
0.0010183468834595,0.0122291892012003,545696,88-6
0.0017340240297306,0.020705871200517,547042,88-6
0.0003798123001228,0.0045365046961157,548480,88-6
0.0014791175391069,0.0176622967971526,552396,88-6
0.0045895285555995,0.0548003568407283,552398,88-6
0.0012068695604248,0.0144116657421726,556258,88-6
0.0019538862676564,0.0233310071296507,556259,88-6
0.00013868931338,0.0016571277039711,561,88-6
0.002778643741656,0.033178553204805,563192,88-6
0.0060437490293559,0.0721636151355145,563193,88-6
0.0003256351957674,0.0038895948400128,565040,88-6
0.0003127666144098,0.0037359336279308,565042,88-6
0.0003518834749908,0.0042030207464141,566550,88-6
0.0045388966258497,0.0541958161527907,585394,88-6
0.0843696304604493,1.007367054263393,585543,88-6
0.0020113490625595,0.0240171090502883,585544,88-6
0.001172315019828,0.0145678841217296,592028,88-6
0.004368572327002,0.052162160554887,622312,88-6
0.0001634473196795,0.0045421220986476,626522,88-6
0.0006262208024292,0.0076842876722152,626939,88-6
0.00021000668741,0.0025088501262304,645463,88-6
0.0043463660843164,0.0518970192912241,649757,88-6
0.0001665985468867,0.002927144536739,657308,88-6
0.0032195434366538,0.0384428561201434,657309,88-6
0.0023316506318453,0.0278414870379935,657313,88-6
0.0015935378850806,0.0190284785173122,657314,88-6
0.0388843462200726,0.4642771754722728,657317,88-6
0.0029769220543955,0.0355459764084423,657319,88-6
0.0147569277704101,0.1761981355494563,657321,88-6
0.0109111486831212,0.1302799035746616,657322,88-6
0.0023416850320872,0.0279612970374619,657323,88-6
0.003974241495993,0.0474538846849098,658089,88-6
0.0004326525075615,0.0051674436666278,658659,88-6
0.000879396958367,0.0105016441067919,665951,88-6
0.0055198698105399,0.0659085454654969,665953,88-6
0.0002862314481879,0.0034190800796413,679189,88-6
0.0070763867086247,0.0844932103263753,679935,88-6
0.0066576186098169,0.0794931593391033,702443,88-6
0.0014191692276605,0.0169465161504201,702444,88-6
0.0014612941852136,0.0174494866716239,702447,88-6
0.0100995852937719,0.1205899148873195,709991,88-6
0.0273289621568363,0.3263070133981793,717959,88-6
0.0017984248058704,0.0214748093806904,717960,88-6
0.0016561564388946,0.0197761405868038,717962,88-6
0.011684711597636,0.1395161704203188,718252,88-6
0.001102588076624,0.0137383722140501,742725,88-6
0.0221699182453805,0.2647085280976789,742726,88-6
0.0009276082109648,0.0128931580807407,742727,88-6
0.0002677688526622,0.0048703737353785,742733,88-6
0.0010035856603651,0.0119844591767029,742740,88-6
0.0010321211091485,0.0123251724629066,742741,88-6
0.0002396725608036,0.0053735963889951,742817,88-6
0.0085292514286153,0.1018402780119843,742821,88-6
0.0180807656698749,0.2158844373475328,748224,88-6
0.0002064768641108,0.0024666953122772,759350,88-6
0.0005873468078779,0.0080193920001307,762967,88-6
0.0016418481931609,0.0200817667590695,762968,88-6
0.0259281519796065,0.3095814751832458,762982,88-6
0.016506153770209,0.1970837261511739,762984,88-6
0.000875366330115,0.011476772091397,763034,88-6
0.0030609682568974,0.0365494813528763,818,88-6
0.0005742259151008,0.0068578700288096,862962,88-6
0.0002663766993962,0.0049759326034041,868129,88-6
0.000129997312928,0.0028629651905572,888048,88-6
0.0003041124111445,0.0036325949353127,890402,88-6
0.0001974449347895,0.0033457407435693,904,88-6
0.0013583114193478,0.0167869912659904,997884,88-6
0.0004658105600323,0.0070607084258652,999410,88-6
0.0001237626357119,0.0014788505878833,999412,88-6
0.0004057362230953,0.0055624827712812,999413,88-6
0.0004787901760711,0.0139507149349536,1002367,89-0
0.000198802006229,0.0021964853232396,1042156,89-0
0.0003841893642762,0.0074418862204433,1077285,89-0
0.0005091027616346,0.0083163457553797,1121100,89-0
0.0021262702817342,0.0243464818991181,1121101,89-0
0.0003155114886931,0.0036825195014884,1121114,89-0
0.0045309959881555,0.0326391062895652,1121115,89-0
0.0006194161619357,0.0089139763152232,1121130,89-0
0.0003261755125422,0.0033887508829586,1121333,89-0
0.0002815353147941,0.0031256799886471,1121334,89-0
0.0001182283042667,0.0017742808488933,1121344,89-0
0.0003439506875585,0.0043846194602983,1121864,89-0
0.0001477178574996,0.005452662175085,1122975,89-0
0.0001280370948705,0.0053946559737648,1122981,89-0
0.0003216923691753,0.0067304549372543,1122988,89-0
0.000102644423085,0.0022860597232764,1123075,89-0
0.0001426136874137,0.0029922240289353,1123313,89-0
0.0001234616382959,0.005371888996132,1150460,89-0
0.0174675712883425,0.1258257747335435,1160721,89-0
0.0023001698832555,0.0259659032754274,1203465,89-0
0.0029135853956658,0.0209880099875574,1203606,89-0
0.0003255727794806,0.008437332205428,1203610,89-0
0.0126567372890535,0.1394905309390266,1203611,89-0
0.0001619034059688,0.0033866097642026,1211844,89-0
0.0005264688670553,0.0105177132609528,1235789,89-0
0.0021024063267372,0.0151447997828661,1256908,89-0
0.0012820831028121,0.0168741975166308,1328337,89-0
0.0001171301795486,0.0013829500706521,1336236,89-0
0.0009742528715032,0.0148245719244881,1384484,89-0
0.0015846550114886,0.0115829953225126,1408437,89-0
0.000210650541456,0.003370445166327,1547,89-0
0.0003671175876231,0.0041502645706702,213810,89-0
0.0004764623853244,0.008749951835975,226186,89-0
0.0001199255621403,0.0036017819875335,244366,89-0
0.0001167460082065,0.0030731234547812,246201,89-0
0.0014216716893641,0.012229048737392,264199,89-0
0.0046370887691377,0.0475220833443689,272559,89-0
0.0013487016372928,0.0113387850566825,272620,89-0
0.0003569286050788,0.0044909315058611,272623,89-0
0.0049056780952128,0.0502746561276435,295405,89-0
0.0004414328075231,0.003963559615914,347253,89-0
0.0458426224632725,0.1611452474651153,349741,89-0
0.0002809183384674,0.0038476900108311,354242,89-0
0.0023749347984844,0.0171077565376594,411459,89-0
0.0012577268012309,0.0104779409164515,411460,89-0
0.002702977582116,0.01947080081585,411461,89-0
0.003523171078741,0.0276140376899169,411462,89-0
0.0012006238801172,0.0092688663550018,411463,89-0
0.0012106900889377,0.0098313049324713,411467,89-0
0.0005958817020617,0.0056766875228963,411468,89-0
0.0051364587608635,0.0388671389545269,411469,89-0
0.0011318519560212,0.0096157030422681,411470,89-0
0.0049038478501018,0.0384355560144025,411471,89-0
0.0006033343573434,0.004820658305522,411473,89-0
0.0013351241263078,0.0110561353676266,411474,89-0
0.0019174492178418,0.0139528694887556,411475,89-0
0.0219276411451643,0.1725415590503439,411476,89-0
0.009385181714523,0.074427900260347,411477,89-0
0.0308245728043646,0.244450059678792,411479,89-0
0.0219573276500151,0.1616522625327697,411483,89-0
0.0049646892866398,0.0379787651316361,411484,89-0
0.0028597036270669,0.0210534529183322,411485,89-0
0.0038881491977355,0.0298269581417879,411486,89-0
0.0012525621192216,0.0096483357542941,411487,89-0
0.0009036112889729,0.0084231358406986,411489,89-0
0.0005551275214911,0.0065948011555038,411490,89-0
0.000184500061381,0.0031281906516949,411901,89-0
0.0011101722545356,0.0085705760364459,411902,89-0
0.0382156013180518,0.2950260334328533,411903,89-0
0.0136019128667577,0.0613121898812941,428125,89-0
0.0002822577906846,0.0043085048059914,428126,89-0
0.0005429928816477,0.0049317319157729,428127,89-0
0.0005243911228331,0.0051284113098828,428128,89-0
0.0169834447934554,0.1871726759442933,435590,89-0
0.000240166870785,0.0081394220719695,435591,89-0
0.0506782537024427,0.5585248546791424,445970,89-0
0.0013691342128875,0.0108625786514437,445972,89-0
0.0002826509886281,0.0028231294664951,445973,89-0
0.0001647804796318,0.0030980075083154,445975,89-0
0.0008020895066729,0.0077515174669535,449673,89-0
0.000330920809921,0.0029708480586553,451640,89-0
0.00535698343188,0.0421034669200501,457387,89-0
0.0016232771945513,0.0129056782590526,457388,89-0
0.0137820082886194,0.1083203518244884,457390,89-0
0.0101983839999695,0.080154685716905,457391,89-0
0.0041625533334616,0.0327157865633696,457392,89-0
0.1054563410210473,0.8288391446470822,457393,89-0
0.0140397060704869,0.1103457398384482,457394,89-0
0.0085871600930403,0.0674911945326402,457395,89-0
0.0031632964169594,0.024793399050144,457412,89-0
0.0004026942046141,0.0048510835722184,457421,89-0
0.0011126581640584,0.0125779838541572,457424,89-0
0.0011168854599115,0.0091693778169015,469585,89-0
0.0019898392086891,0.0156531860382416,469588,89-0
0.0001980207503027,0.0019823139150926,469589,89-0
0.0101564056432104,0.0798247548187644,469590,89-0
0.0032396659963187,0.0254623094970637,469591,89-0
0.0008424031925892,0.0070026872782705,469592,89-0
0.013108981109597,0.1030306625940282,469593,89-0
0.0005693332076296,0.0049423623692561,469596,89-0
0.0024610190489473,0.019518628660976,470145,89-0
0.0018848352908436,0.01455100693172,470146,89-0
0.0007974957009018,0.0070317146522044,471870,89-0
0.0019626144809717,0.0153859324674934,471875,89-0
0.0003880435178828,0.0047687715882556,476272,89-0
0.0002689759521631,0.0025808225023095,478749,89-0
0.0001516150188146,0.0051961045461896,479437,89-0
0.0020928480961148,0.0165970456539769,483215,89-0
0.0013889230812032,0.0112529125157043,483216,89-0
0.0100670518367317,0.0798353780250599,483217,89-0
0.0015923548593661,0.0126282234843214,483218,89-0
0.0019069767224473,0.0151231517170133,484018,89-0
0.0001164089762326,0.0013943949268509,484020,89-0
0.0013163500316081,0.0101622770617944,500632,89-0
0.0014171868933203,0.0109407418349424,511680,89-0
0.025471471225728,0.1915611135171243,515619,89-0
0.0077876789297022,0.0560978474616208,515620,89-0
0.0006759960505669,0.0074136927665029,518636,89-0
0.0002913674297303,0.0040133445905681,518637,89-0
0.0003189698348381,0.0035446444083978,521003,89-0
0.0002713284747486,0.0031711096186719,525259,89-0
0.0001471105270947,0.0024638963756991,525362,89-0
0.016072222629566,0.12597144773042,536231,89-0
0.0005616221436229,0.005221120937183,537006,89-0
0.0004480900995945,0.0040629530988915,537007,89-0
0.0002082020870736,0.0035592542236379,537012,89-0
0.0009883500747157,0.0088281663751694,537013,89-0
0.0001230248508056,0.0013244160584406,543734,89-0
0.0009279889701717,0.0075241677455479,545696,89-0
0.0006507670721934,0.005828063638934,547042,89-0
0.0008441110866943,0.0065832570941514,547043,89-0
0.0002535366166391,0.0032080942246417,548480,89-0
0.0018757254637003,0.0148395631916731,552396,89-0
